group,uuid,syllable,usage,duration,frame index_mean,frame index_std,frame index_min,frame index_max,kappa_mean,kappa_std,kappa_min,kappa_max,angle_mean,angle_std,angle_min,angle_max,area_mm_mean,area_mm_std,area_mm_min,area_mm_max,area_px_mean,area_px_std,area_px_min,area_px_max,centroid_x_mm_mean,centroid_x_mm_std,centroid_x_mm_min,centroid_x_mm_max,centroid_x_px_mean,centroid_x_px_std,centroid_x_px_min,centroid_x_px_max,centroid_y_mm_mean,centroid_y_mm_std,centroid_y_mm_min,centroid_y_mm_max,centroid_y_px_mean,centroid_y_px_std,centroid_y_px_min,centroid_y_px_max,height_ave_mm_mean,height_ave_mm_std,height_ave_mm_min,height_ave_mm_max,length_mm_mean,length_mm_std,length_mm_min,length_mm_max,length_px_mean,length_px_std,length_px_min,length_px_max,velocity_2d_mm_mean,velocity_2d_mm_std,velocity_2d_mm_min,velocity_2d_mm_max,velocity_2d_px_mean,velocity_2d_px_std,velocity_2d_px_min,velocity_2d_px_max,velocity_3d_mm_mean,velocity_3d_mm_std,velocity_3d_mm_min,velocity_3d_mm_max,velocity_3d_px_mean,velocity_3d_px_std,velocity_3d_px_min,velocity_3d_px_max,velocity_theta_mean,velocity_theta_std,velocity_theta_min,velocity_theta_max,width_mm_mean,width_mm_std,width_mm_min,width_mm_max,width_px_mean,width_px_std,width_px_min,width_px_max,dist_to_center_px_mean,dist_to_center_px_std,dist_to_center_px_min,dist_to_center_px_max,timestamps_mean,timestamps_std,timestamps_min,timestamps_max,syllable key
EE_Normal_Male,50da788c-2302-41e3-bd7a-8e92b3e24d95,33,0.033983286908077996,0.7868852459016394,23989.928,9195.368,1379.0,35828.0,8858668.0,0.0,8858668.0,8858668.0,2.7360246,7.1165805,-19.479744,15.64117,825.8667,65.674385,662.7926,1085.7808,495.92432,39.436783,398.0,652.0,-204.09361,64.21069,-337.31476,-80.833984,131.83574,39.063805,50.78811,206.82309,-163.78394,100.876045,-311.61835,5.9516387,114.90702,59.80047,27.2691,215.5282,25.387403,2.7308898,15.720497,33.62845,62.160297,6.389413,49.46632,88.19916,37.81641,3.8871217,30.093784,53.657646,0.5650631,0.46344075,0.0,4.3195515,0.33962357,0.27896786,0.0,2.606025,0.7448405,0.4598751,0.0,4.319674,0.5646166,0.3264911,0.0,2.6062279,-0.04015746,1.8604921,-3.1395776,3.1366568,27.479717,1.6523588,23.831724,32.46052,16.290289,0.97953707,14.127718,19.242966,68.325455,23.839617,6.1654797,99.41805,2510821.149693263,306602.2202049347,1757045.8285,2907078.6862,labels (usage sort)
EE_Normal_Male,92b48143-ece8-4749-aff3-73be8f258ece,33,0.017708333333333333,0.6088235294117648,19415.02,8687.512,5606.0,34930.0,8858668.0,0.0,8858668.0,8858668.0,-1.9523635,10.348126,-22.624092,15.440547,820.3425,50.032433,711.0865,987.52765,492.6071,30.04395,427.0,593.0,-236.92265,78.51963,-371.26242,-102.08404,111.86356,47.76892,30.135393,193.89522,-143.5891,101.64008,-295.27872,12.785169,126.87875,60.2534,36.955418,219.5792,25.588398,2.619155,21.384455,35.846302,61.647015,4.8093853,51.041416,79.141464,37.504143,2.9258816,31.052023,48.147224,0.60243887,0.4286172,0.0,2.857217,0.36190358,0.25677514,0.0,1.6989955,0.77613693,0.42076683,0.0,2.8610604,0.5801421,0.3052628,0.0,1.7232082,-0.21345586,1.8810341,-3.1392286,3.133967,27.533646,1.3439397,24.04123,31.402086,16.322258,0.7967026,14.251914,18.615515,74.78958,23.891142,14.874337,105.52912,13157946.38275715,289583.72300133045,12697645.5026,13675112.1691,labels (usage sort)
EE_Normal_Male,9af80187-1f8b-4a78-bdf6-9cdcaea7c7a8,33,0.04254201680672269,0.891358024691358,21776.186,9523.295,456.0,35867.0,8858668.0,0.0,8858668.0,8858668.0,-3.4393258,10.46547,-26.313387,10.601662,883.5873,51.990124,746.058,1062.4666,530.5849,31.219522,448.0,638.0,-210.35545,92.40825,-380.85278,-50.337708,128.02623,56.218327,24.300907,225.3761,-154.30246,80.02339,-321.57794,23.121418,120.52775,47.438778,21.364943,225.70663,26.347443,2.9848135,21.733076,44.237644,61.923218,4.2761536,51.216354,80.61136,37.672176,2.60148,31.158451,49.041466,0.52856225,0.40508333,0.0,3.7980494,0.31720892,0.242902,0.0,2.294632,0.70165604,0.41325545,0.0,3.8019357,0.5336385,0.30740353,0.0,2.3010585,0.0052058105,1.8050636,-3.1390328,3.1408193,29.474442,1.3525391,26.051617,34.78419,17.472784,0.80180055,15.443695,20.620466,69.48496,24.829498,13.40073,105.89313,12741444.476204937,317666.0380991683,12029845.2713,13210977.5249,labels (usage sort)
EE_Normal_Male,a1d1a98e-014f-4e79-9132-2dec64b0af74,33,0.02882703777335984,0.6218390804597701,18291.896,9161.697,506.0,35128.0,8858668.0,0.0,8858668.0,8858668.0,6.179159,11.203751,-13.028545,34.66739,797.7445,49.606056,687.26874,968.49976,479.38818,29.809742,413.0,582.0,-219.13084,93.54442,-369.37177,-50.699596,122.58989,56.951233,31.12098,225.13333,-200.5369,79.22255,-312.35803,5.548741,93.03236,46.998432,26.69494,215.29176,24.314322,2.5045476,19.32613,32.796646,62.754337,4.8677626,52.783688,80.13359,38.205772,2.963566,32.135494,48.78652,0.58573884,0.4853182,0.014834999,4.2297215,0.35177332,0.2902617,0.008889417,2.5096838,0.76220936,0.47703838,0.05934841,4.3988743,0.5725448,0.33185077,0.038679585,2.78533,-0.037737034,1.7699904,-3.138606,3.1223044,26.251318,1.2987899,23.395964,32.917156,15.573481,0.7705015,13.879555,19.52796,79.80745,16.527885,23.933708,106.77303,11179021.036498975,305575.6006012713,10586046.0334,11741212.7088,labels (usage sort)
LNB_Normal_Female,7dbdd5bf-31ef-4868-a693-581eb217469c,33,0.012619888944977285,0.8466666666666666,20279.04,7582.1367,7429.0,34065.0,8858668.0,0.0,8858668.0,8858668.0,13.985439,13.846682,-9.699529,34.368244,697.61707,33.107975,621.91327,838.08636,419.52597,19.910143,374.0,504.0,-238.96115,88.8672,-385.61023,-58.572998,110.41025,54.14334,21.062656,220.31375,-141.74454,92.148094,-302.1043,22.332575,127.84902,54.70654,32.64653,225.25842,24.127415,1.7536236,17.74477,27.585033,59.12349,3.0062902,51.161964,69.39255,36.02165,1.8316159,31.171001,42.278187,0.6336283,0.48488668,0.013899686,3.0614703,0.38113603,0.29143256,0.008254612,1.8433639,0.8377327,0.49034345,0.06887329,3.2794762,0.6349208,0.36438018,0.04285636,2.422405,-0.25328568,1.8292701,-3.1225967,3.141472,24.06809,0.6590403,22.546453,26.53423,14.288758,0.39125943,13.385392,15.752857,77.136925,16.629093,37.473675,107.50508,11290585.005443448,252737.86563960748,10862250.3773,11750117.3745,labels (usage sort)
LNB_Normal_Female,d91b4a2a-4877-47ff-a0a9-93e49f9b2f08,33,0.002244668911335578,0.7388888888888889,12959.037,5877.1094,8532.0,25792.0,8858668.0,0.0,8858668.0,8858668.0,-0.8885523,8.057945,-10.6276865,11.7166815,706.4821,32.278095,650.18207,784.8745,424.85715,19.41108,391.0,472.0,-247.39224,64.84726,-303.37088,-85.127266,105.273506,39.50892,71.16789,204.13525,-135.70285,70.2645,-229.23471,-47.362114,131.43585,41.714672,75.9078,183.88203,26.521288,1.5781538,22.266666,29.083334,56.079758,2.9980352,50.679783,61.172016,34.16722,1.8265865,30.877226,37.269733,0.5418279,0.39452195,0.0065689976,2.345687,0.3259738,0.23727614,0.0040016286,1.4107219,0.7355335,0.40768835,0.081167,2.3681717,0.5718909,0.30609748,0.05080916,1.5213494,0.054170657,1.7798762,-3.107713,3.0912046,25.624435,0.89737344,23.890415,27.57796,15.21273,0.53275317,14.183276,16.3725,61.081093,11.561261,47.27901,94.5206,12767451.521278944,195903.68405548492,12619883.284,13195217.243,labels (usage sort)
LNB_Normal_Female,e6693089-8d16-4254-91ec-c54459c7d6b1,33,0.00862851952770209,0.6807017543859649,18868.912,8193.637,6651.0,33850.0,8858668.0,0.0,8858668.0,8858668.0,4.1384244,7.531101,-13.17752,16.106937,766.77155,40.282295,653.5078,886.3096,461.1134,24.224564,393.0,533.0,-238.47585,59.568928,-345.02737,-74.576385,110.705925,36.293037,45.78822,210.5635,-108.77446,115.59468,-311.4508,19.641928,147.42271,68.62632,27.097687,223.66103,25.63543,3.1919615,18.44,33.486843,62.708786,3.36744,55.858635,75.779495,38.20603,2.0516505,34.032497,46.169502,0.5538506,0.42137563,0.017560404,3.1119444,0.3345151,0.2552547,0.010551698,1.8930626,0.73840666,0.43227556,0.05760702,3.1119456,0.56325823,0.32814586,0.03493085,1.8930647,-0.032297682,1.8838125,-3.1332922,3.1119542,24.928715,0.83933765,22.47184,26.820555,14.799694,0.49829847,13.341096,15.922843,80.62598,16.41303,20.98635,106.16852,14652214.149938675,273121.2004248952,14244950.0845,15151584.0035,labels (usage sort)
LNB_Normal_Male,3ac8d60e-8a2c-4244-9761-658ef5682856,33,0.007748600947051227,0.7574074074074074,11829.902,7755.552,2191.0,30781.0,8858668.0,0.0,8858668.0,8858668.0,-7.0245523,5.3011775,-20.584177,6.560816,828.2718,54.746605,688.4281,991.0704,498.0978,32.922966,414.0,596.0,-174.43687,62.739277,-293.11575,-49.308147,149.72238,38.224606,77.415955,225.95847,-158.51163,87.617,-289.8867,-6.8717117,117.89472,52.01651,39.899902,207.9204,24.485502,1.8272563,21.442,28.497122,62.55405,3.560857,54.53906,72.07087,38.111755,2.169492,33.228535,43.90998,0.56884587,0.53296655,0.012065496,3.9704816,0.34336618,0.32367253,0.0071866377,2.4073818,0.74913436,0.5231982,0.08520892,4.0047264,0.568876,0.35555893,0.060005907,2.4634526,-0.059264787,1.7754583,-3.127466,3.1384091,27.331022,2.1342962,23.939432,32.963078,16.225897,1.2670903,14.212378,19.56954,65.955765,18.795307,40.4423,100.83035,11326530.765627146,258518.1810175968,11005233.919,11958233.2278,labels (usage sort)
LNB_Normal_Male,3f11e55d-f6ca-4f1e-889b-194e312985a1,33,0.00444247001332741,0.77,22756.615,8091.38,10550.0,33175.0,8858668.0,0.0,8858668.0,8858668.0,1.2700129,3.3143687,-2.1292083,8.64423,822.3647,40.20141,734.98846,919.567,494.54544,24.17592,442.0,553.0,-201.0475,53.01575,-265.70493,-105.799385,133.50955,32.30044,94.1163,191.54054,-142.15874,95.49216,-287.23337,12.6138115,127.60312,56.691845,41.475124,219.48857,24.851997,2.6228883,21.045174,30.741245,63.96427,4.1033745,56.43905,72.40738,38.970947,2.5000267,34.386124,44.115005,0.62984383,0.53859717,0.0063663125,3.7605805,0.37775424,0.32162017,0.0038121487,2.232609,0.8045757,0.51699275,0.08236092,3.768343,0.59555507,0.3456203,0.06508136,2.2456594,-0.017202666,1.8105011,-3.1378164,3.0281532,26.307436,1.2115247,24.1076,30.17365,15.618215,0.71925884,14.312214,17.913511,60.630898,24.305656,20.858397,93.09799,13432219.843013845,269712.4482967786,13025333.3226,13779498.7253,labels (usage sort)
LNB_Normal_Male,523977de-8784-4c6e-9d0a-9a8b3a13c38b,33,0.012472160356347439,0.7678571428571428,19876.098,10790.11,389.0,35777.0,8858668.0,0.0,8858668.0,8858668.0,2.8389347,10.674499,-17.18908,21.606121,863.71,65.7706,736.6513,1240.5009,519.4093,39.552464,443.0,746.0,-251.64224,57.185146,-370.23456,-94.99316,102.68414,34.84069,30.430449,198.12436,-167.01163,77.70399,-300.67224,-25.236666,112.848434,46.13135,33.49671,197.01749,25.32794,2.3509212,21.967741,29.868628,63.27636,5.22002,52.71878,88.31184,38.55183,3.1803555,32.119507,53.804977,0.5504996,0.4890769,0.010499659,5.2938213,0.33040923,0.29275668,0.0063968375,3.1552882,0.71669626,0.4793996,0.06964884,5.294533,0.537488,0.32751003,0.057239816,3.1564813,0.07522677,1.7724905,-3.1066399,3.1277595,28.035894,1.6513447,25.5149,32.32256,16.644367,0.9803713,15.147701,19.189278,61.55944,19.016994,9.083221,100.004654,20119115.166578315,359670.1924365446,19469545.2854,20649145.2925,labels (usage sort)
LNB_Normal_Male,744530d8-f277-48b3-8627-39c69e04bcde,33,0.013881748071979434,0.5938271604938271,19922.482,7469.6504,103.0,34889.0,8858668.0,0.0,8858668.0,8858668.0,6.0258484,7.0974593,-15.271412,22.302843,828.6692,59.674953,705.05676,1089.1797,498.3368,35.886726,424.0,655.0,-267.13406,76.47754,-378.71265,-73.12891,93.24558,46.594795,25.265072,211.4454,-103.19872,79.71599,-316.30978,6.7129884,150.73293,47.325836,24.213015,215.98537,26.752064,2.9707446,21.544731,37.110714,61.936207,4.6037617,54.66529,79.65006,37.73533,2.8048935,33.30544,48.52769,0.54001594,0.44020164,0.0,3.6509016,0.3250527,0.26551348,0.0,2.2221024,0.70012116,0.44313058,0.0,3.6523025,0.5267336,0.31607574,0.0,2.2244034,0.14600757,1.8240007,-3.1395679,3.0962782,27.469498,1.1842872,24.41017,29.46175,16.308107,0.7030884,14.491844,17.49087,73.82611,27.983606,15.0556345,105.772026,18460362.445373595,248988.14329304753,17799713.5454,18959245.6285,labels (usage sort)
LNB_Normal_Male,a30299ff-63d0-4c08-9b26-0cc143eef34b,33,0.008970727101038715,0.556140350877193,17970.082,9433.462,4743.0,35845.0,8858668.0,0.0,8858668.0,8858668.0,10.227244,11.447955,-9.851764,35.589798,809.4189,47.78224,715.034,936.1957,486.76025,28.734808,430.0,563.0,-220.79774,54.02395,-337.27405,-42.233437,121.47651,32.914696,50.51201,230.26881,-144.62491,76.36461,-327.50122,9.316788,126.139,45.336185,17.568869,217.53119,26.03574,2.812233,20.158762,33.139534,61.551422,3.7581737,50.802284,70.01508,37.500893,2.2897093,30.95186,42.65747,0.6185653,0.5394897,0.0,3.4171524,0.37187594,0.32401615,0.0,2.031499,0.79480606,0.5266594,0.0,3.482673,0.59168947,0.35876787,0.0,2.1398757,-0.076548904,1.8069776,-3.0742674,3.1290336,26.956211,1.4083973,24.583862,31.992802,16.00338,0.8361382,14.594963,18.993505,46.55004,31.74419,7.324142,111.62157,16590950.259793067,314448.5077139738,16150047.8518,17186780.0982,labels (usage sort)
LNB_Normal_Male,b337bf67-7270-42f5-8b72-78dd050c5145,33,0.006110868616324749,0.780952380952381,22683.848,8902.922,4154.0,33937.0,8858668.0,0.0,8858668.0,8858668.0,-4.003432,6.2073927,-18.433365,4.3358445,902.482,71.82848,748.2914,1069.2252,542.7256,43.1955,450.0,643.0,-181.37001,75.9032,-343.12103,-63.709316,145.49829,46.244873,46.949665,217.18439,-84.62512,71.7038,-263.68616,9.935896,161.7597,42.569153,55.45463,217.89874,26.9916,3.9662583,21.733717,38.681435,65.81124,6.4920554,53.17628,81.757996,40.096237,3.9553576,32.398243,49.811974,0.5728114,0.42620575,0.0026515182,3.6961281,0.3447466,0.25633278,0.0015754461,2.225632,0.7178125,0.41912597,0.052572425,3.7806747,0.5283427,0.29436344,0.03710133,2.363382,0.12365507,1.6881107,-3.1204484,3.0914187,28.115345,0.91541696,25.840773,31.387165,16.691536,0.5434653,15.3411665,18.633951,72.83547,13.552385,42.46783,92.9205,15121859.836639639,296763.950510874,14504198.2334,15496964.3676,labels (usage sort)
LNB_Normal_Male,e235873b-f363-4a61-8a8c-3e935da3ed3d,33,0.016275730014360938,0.7882352941176471,21242.426,10581.531,1787.0,34629.0,8858668.0,0.0,8858668.0,8858668.0,7.229927,10.180997,-4.44885,38.890728,903.30646,62.99504,758.2686,1135.7401,543.2214,37.883327,456.0,683.0,-176.55807,83.32552,-355.28607,-70.27003,148.43001,50.767006,39.537975,213.1872,-167.35031,72.23015,-306.83862,-1.8825096,112.64736,42.881638,29.835863,210.88239,25.473295,3.0808916,20.23077,33.979008,66.178764,4.9810586,53.611702,81.02574,40.320152,3.0347657,32.66353,49.365837,0.5848591,0.53649867,0.026015855,4.655689,0.35069847,0.32101944,0.015843168,2.7711167,0.7447872,0.53183293,0.043458357,4.6611915,0.5513029,0.36029255,0.036234166,2.7803519,-0.17523514,1.7370976,-3.1383412,3.12398,28.051601,1.1637416,25.360828,33.75533,16.653692,0.69089085,15.056232,20.039885,67.747856,20.60561,24.150087,103.52819,21820624.947199028,352717.4388529017,21172110.8818,22266844.0335,labels (usage sort)
NGH_Normal_Female,01a05fbf-d122-4a43-8a70-dcd3e7feaf4d,33,0.009229349330872173,0.63,20055.68,9152.818,3593.0,35828.0,8858668.0,0.0,8858668.0,8858668.0,8.896422,10.523443,-8.107053,27.823935,741.63477,38.908997,652.8007,839.31525,445.3439,23.364447,392.0,504.0,-177.37218,77.438225,-370.07556,-78.44944,148.09224,47.111027,30.857443,208.27377,-88.39637,87.07105,-308.25287,25.692122,159.59763,51.61671,29.264187,227.23058,24.739122,2.4447973,18.547344,30.273382,60.77547,3.7036278,52.63323,70.71153,36.973923,2.2531729,32.020435,43.018715,0.59157366,0.4631302,0.032010794,3.2705877,0.35494298,0.27777585,0.018989295,1.965179,0.79936385,0.45144182,0.10033044,3.2983122,0.61151713,0.3280747,0.06100751,2.010982,-0.038370177,1.7054152,-3.1080294,3.1355817,25.051048,0.82587206,21.482306,27.59814,14.850547,0.48958635,12.734955,16.360493,77.76027,18.910292,21.846684,102.69387,7327772.758977779,305093.98849435267,6779016.7317,7853516.6759,labels (usage sort)
NGH_Normal_Female,030bec55-b4bf-4947-bb06-779773368fdf,33,0.02028698664027709,0.5504065040650407,15888.409,9792.553,2481.0,35914.0,8858668.0,0.0,8858668.0,8858668.0,6.1260767,8.677782,-10.825439,24.520521,763.53265,51.645096,631.15173,887.6092,458.49335,31.012339,379.0,533.0,-166.55563,89.86562,-374.12964,-38.963326,154.6727,54.671474,28.391073,232.29591,-148.08751,96.85352,-322.27103,19.999502,124.21204,57.41587,20.954075,223.85593,23.298141,3.122407,17.320627,32.981853,61.173492,4.0933228,52.583157,72.064896,37.216064,2.4902513,31.989971,43.84206,0.63902014,0.6198277,0.0033471894,7.5022836,0.38334417,0.37212294,0.0020294834,4.500826,0.8235357,0.6137284,0.053325422,7.5096407,0.6139826,0.41334364,0.041153945,4.513078,0.23331624,1.8001763,-3.1162496,3.132721,25.975351,1.2549378,22.301506,30.168726,15.398484,0.74394137,13.220586,17.884363,79.091805,27.630322,27.080828,107.36737,3652449.3565788805,326587.5631911505,3205447.3827,4321113.3686,labels (usage sort)
NGH_Normal_Female,3d781c1c-f2f0-49e4-948b-b66e724ea619,33,0.01881467544684854,0.7616666666666667,17420.318,8569.843,907.0,35599.0,8858668.0,0.0,8858668.0,8858668.0,3.7138963,9.799626,-24.889166,30.733154,773.6438,56.357178,641.86774,912.9155,465.2462,33.891518,386.0,549.0,-179.80894,103.50662,-378.5768,-48.294228,146.44939,63.06257,25.347843,226.5762,-134.73485,94.581085,-306.4975,34.549774,132.01053,56.150955,30.038383,232.51154,25.394293,2.692161,20.152689,32.763313,60.673965,4.198242,51.526905,71.651,36.966293,2.557826,31.393343,43.654175,0.53010494,0.39538956,0.010669584,2.989676,0.31860813,0.2371305,0.0064850734,1.7774978,0.7183113,0.3993517,0.078668416,3.0538602,0.55101687,0.30375513,0.07295446,1.9136927,0.01784918,1.8118658,-3.131585,3.1399188,26.381693,1.1184313,23.810583,29.634169,15.662299,0.6639909,14.135882,17.593231,85.50769,12.774044,51.167965,108.9335,20108912.187935125,285868.03550681565,19558365.0629,20715698.3933,labels (usage sort)
NGH_Normal_Female,43994cbd-a2d9-4ef4-ad1c-6b5c1940bf83,33,0.010118785745710514,0.6362318840579709,24070.428,9866.219,4295.0,35791.0,8858668.0,0.0,8858668.0,8858668.0,0.14854313,7.562387,-12.515869,12.523235,733.9392,51.476177,621.91327,919.567,441.36902,30.95623,374.0,553.0,-237.08563,80.497536,-354.9452,-97.66294,111.552925,49.044025,39.74567,196.49776,-161.91092,101.61814,-316.2966,25.259567,115.876625,60.32872,24.220839,226.99611,24.485231,3.282933,17.838013,35.13483,59.84448,4.16411,50.352226,74.38885,36.46092,2.5370307,30.677658,45.322235,0.6302008,0.47385922,0.020143908,3.1873853,0.3788233,0.28407356,0.012250627,1.892503,0.80565315,0.4700525,0.11263365,3.287475,0.6007598,0.33421862,0.06992403,2.1886942,-0.046838585,1.8330286,-3.1287842,3.1391723,25.197292,1.0311502,22.85799,28.893887,14.959144,0.61217386,13.570345,17.15374,75.01032,28.214392,18.611618,107.631355,18640546.871190447,328873.79534365237,17981365.977,19031232.3676,labels (usage sort)
NGH_Normal_Female,6c435aba-8e31-4948-9451-b96d4b4e9681,33,0.014505893019038985,0.5010416666666667,20126.293,7108.1943,4277.0,35587.0,8858668.0,0.0,8858668.0,8858668.0,-4.1737676,8.127862,-21.106138,7.392376,721.20496,42.575016,596.9703,854.7151,433.71103,25.603338,359.0,514.0,-195.5297,88.98309,-375.3699,-34.647305,136.87135,54.213943,27.301687,234.89075,-105.47812,93.6178,-319.71716,12.688657,149.37968,55.57907,22.190126,219.533,22.261913,1.7285672,17.83721,27.015837,59.87242,3.7041786,50.765938,70.168434,36.477943,2.256812,30.929718,42.750904,0.69559073,0.5770234,0.031065185,4.5998983,0.41808993,0.34691504,0.018915553,2.7747543,0.8815044,0.5653015,0.055242144,4.601718,0.6543954,0.38316062,0.045205824,2.7777698,-0.075809814,1.8079281,-3.124521,3.120155,25.025326,0.77216566,22.977562,27.26508,14.85705,0.45841977,13.641333,16.186749,78.87856,20.494099,16.695675,107.36926,21989874.117375482,236939.6801374185,21461565.0322,22505230.3552,labels (usage sort)
NGH_Normal_Female,7890a9dd-0250-45b1-88e7-91ee9c5ee4bf,33,0.01195814648729447,0.8541666666666666,13779.519,4733.797,4034.0,26065.0,8858668.0,0.0,8858668.0,8858668.0,-5.4012046,9.547548,-31.592093,8.607602,729.9295,41.0574,633.5534,909.5898,438.95773,24.69069,381.0,547.0,-206.0322,68.66489,-360.82123,-66.22859,130.47258,41.83485,36.16563,215.64949,-112.76437,79.06501,-255.69583,-9.211879,145.05397,46.93936,60.19835,206.53108,24.996084,2.492532,19.324455,32.985073,58.94378,2.9369602,52.384323,74.51507,35.91216,1.7893759,31.915735,45.39914,0.6068743,0.47933668,0.010267351,3.0309777,0.36538264,0.28909263,0.006104836,1.8359035,0.8060618,0.46650946,0.06838308,3.0526454,0.612958,0.33276427,0.041899234,2.27308,0.115415104,1.7808468,-3.119535,3.1412168,25.381334,0.7374479,22.74744,27.669859,15.068406,0.43780854,13.504714,16.42706,61.877964,21.662735,17.198933,101.752464,16294467.879556429,157793.2139120873,15969616.9337,16703983.8788,labels (usage sort)
NGH_Normal_Female,87d94f6a-2f18-4ba9-bd64-c4de4188c20b,33,0.010071942446043165,0.8,19290.447,8827.707,3.0,33386.0,8858668.0,0.0,8858668.0,8858668.0,2.8825886,8.849273,-13.971341,20.926115,751.4915,59.96587,593.64453,1032.6421,451.92444,36.061676,357.0,621.0,-213.43332,91.41563,-347.592,-59.79035,125.963356,55.695995,44.22568,219.57205,-202.20534,95.4626,-309.15488,26.668211,91.95461,56.674294,28.460741,227.8324,24.240553,2.2020009,18.568808,29.336082,60.968987,4.9458237,52.890507,88.64127,37.146038,3.0132983,32.224133,54.005688,0.68401814,0.81854445,0.018527992,13.59417,0.41073996,0.49061617,0.011274898,8.139328,0.8701333,0.8088756,0.039293397,13.672923,0.6421754,0.5202201,0.02388895,8.270189,-0.15290052,1.8133701,-3.106747,3.0732992,25.288977,0.854878,22.164957,27.256227,15.013576,0.5075245,13.158905,16.181494,85.45514,14.028877,42.50078,105.14169,18272056.356273606,295356.04939596367,17630383.7879,18743183.697,labels (usage sort)
NGH_Normal_Female,8e53222e-8753-4d0a-b856-642fc81619c5,33,0.010494097070397902,0.7027777777777777,14196.461,6057.2554,2889.0,26160.0,8858668.0,0.0,8858668.0,8858668.0,-4.885898,10.068836,-41.88717,11.718265,730.25616,37.213074,615.26184,838.08636,439.15414,22.378826,370.0,504.0,-200.4238,97.95876,-334.99545,-56.71807,133.88956,59.682472,51.90028,221.44388,-170.3217,91.037094,-295.71155,-31.311815,110.88331,54.046955,36.44178,193.41078,24.317299,2.1945307,17.87931,30.824097,59.68993,4.0226607,50.397816,70.42853,36.366756,2.450851,30.705435,42.909367,0.57213104,0.43639672,0.047148548,4.58443,0.34379336,0.2613193,0.02807607,2.7281694,0.7954985,0.43813702,0.0791007,4.6279197,0.6191349,0.3320232,0.048483342,2.8006337,-0.07349813,1.8366997,-3.1411026,3.1372428,25.035774,1.2938786,22.165337,28.218544,14.863254,0.7681506,13.159131,16.752802,79.99322,18.572924,33.316494,109.00762,8850298.922040517,201908.501779303,8473383.5862,9249083.5176,labels (usage sort)
NGH_Normal_Female,b99a30f7-6ed5-4fa2-8358-f058bf96c4a5,33,0.00711892797319933,0.6156862745098038,19389.318,10357.366,5092.0,34380.0,8858668.0,0.0,8858668.0,8858668.0,6.662528,10.922147,-10.843042,24.586767,745.0609,54.701813,634.48236,870.9561,447.40128,32.847862,381.0,523.0,-206.06453,66.881744,-325.555,-51.011032,130.63669,40.68879,57.942387,224.96646,-152.66231,99.42036,-292.51636,-0.41940397,121.500046,58.93752,38.592964,211.75137,23.160929,2.578244,18.270834,30.725174,60.73559,4.5780087,52.04511,70.39693,36.94966,2.7851193,31.66264,42.82732,0.56907195,0.43060103,0.0,3.1069424,0.34105715,0.258914,0.0,1.8843957,0.7664398,0.44074753,0.0,3.166604,0.5870278,0.3336102,0.0,2.0449471,-0.08065941,1.742024,-3.090863,3.1262949,25.343855,1.057844,22.4985,28.906982,15.024125,0.62710196,13.337367,17.136389,64.65186,31.074923,17.479006,104.06091,5485948.607841718,345586.0695450184,5009112.543,5986744.6701,labels (usage sort)
